,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address_en,st_address_ch,st_address,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
25291,20010602160024,ASP,2019-12-27,RES,blank,2019/09,4.1465,0,482,0,8603,blank,blank,5659453,20010602160024,4,22.0,C,blank,blank,blank,KWUN TAK COURT,冠德苑,SHEUNG LOK ST,常樂街,5,blank,KHMT,KIL11119sC,KWUN TAK COURT||Phase |Block C,常樂街KWUN TAK COURT|Phase|BlockC,常樂街KWUN TAK COURT|Phase|BlockC|22|4,何文田,2019,1,blankblank,5 SHEUNG LOK ST,5 常樂街,5 SHEUNG LOK ST|5 常樂街,"冠德苑C座,常樂街","KWUN TAK COURT(BLOCK C),SHEUNG LOK ST","KWUN TAK COURT(Block C),SHEUNG LOK ST|冠德苑C座,常樂街",SHEUNG LOK STKWUN TAK COURTblankblank|Phaseblank|BlockC|22|4consid4.1465,22,近乎零,低層,西南,四正,有,單位實用四正 交通方便 配套完善
24932,19061300300237,ASP,2019-06-10,RES,blank,1999/01,4.15,567,411,7319,10097,blank,blank,5564173,19061300300237,6,8.0,A,blank,MING FAI HSE,鳴暉閣,KWUN FAI COURT,冠暉苑,SHEUNG LOK ST,常樂街,1,blank,KHMT,KIL11119sA (PORTION),KWUN FAI COURT|MING FAI HSE鳴暉閣|Phase |Block A,常樂街KWUN FAI COURTMING FAI HSE鳴暉閣|Phase|BlockA,常樂街KWUN FAI COURTMING FAI HSE鳴暉閣|Phase|BlockA|8|6,何文田,1999,21,MING FAI HSE鳴暉閣,1 SHEUNG LOK ST,1 常樂街,1 SHEUNG LOK ST|1 常樂街,"鳴暉閣(冠暉苑),常樂街","MING FAI HSE,KWUN FAI COURT,SHEUNG LOK ST","MING FAI HSE,KWUN FAI COURT,SHEUNG LOK ST|鳴暉閣(冠暉苑),常樂街",SHEUNG LOK STKWUN FAI COURTMING FAI HSE鳴暉閣|Phaseblank|BlockA|8|6consid4.15,8,很低,高層,西,呂字型,基本,單位實用四正 交通方便 配套完善
25277,20010301000028,ASP,2019-12-30,RES,blank,2019/09,4.1533,0,482,0,8617,blank,blank,5658703,20010301000028,4,27.0,C,blank,blank,blank,KWUN TAK COURT,冠德苑,SHEUNG LOK ST,常樂街,5,blank,KHMT,KIL11119sC,KWUN TAK COURT||Phase |Block C,常樂街KWUN TAK COURT|Phase|BlockC,常樂街KWUN TAK COURT|Phase|BlockC|27|4,何文田,2019,1,blankblank,5 SHEUNG LOK ST,5 常樂街,5 SHEUNG LOK ST|5 常樂街,"冠德苑C座,常樂街","KWUN TAK COURT(BLOCK C),SHEUNG LOK ST","KWUN TAK COURT(Block C),SHEUNG LOK ST|冠德苑C座,常樂街",SHEUNG LOK STKWUN TAK COURTblankblank|Phaseblank|BlockC|27|4consid4.1533,27,近乎零,中層,東南,沒資料,良好,業主減價 上車筍盤 歡迎約睇
25566,20061000710150,ASP,2020-06-02,RES,blank,2011/09,4.168,350,226,11909,18442,blank,BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / PF:5 SF (GI/NI) / ,5720625,20061000710150,C,11.0,blank,blank,ONE VICTORY,勝利道1號,blank,blank,VICTORY AVE,勝利道,1,3,KHMT,KIL1343 / KIL1344,|ONE VICTORY勝利道1號|Phase |Block ,勝利道ONE VICTORY勝利道1號|Phase|Block,勝利道ONE VICTORY勝利道1號|Phase|Block|11|C,何文田,2011,9,ONE VICTORY勝利道1號,1-3 VICTORY AVE,1-3 勝利道,1-3 VICTORY AVE|1-3 勝利道,"勝利道1號,勝利道","ONE VICTORY,VICTORY AVE","ONE VICTORY,VICTORY AVE|勝利道1號,勝利道",VICTORY AVEblankONE VICTORY勝利道1號|Phaseblank|Blockblank|11|Cconsid4.168,11,近乎零,中層,北,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25313,20010900620016,ASP,2019-12-20,RES,blank,2019/09,4.169,0,568,0,7340,blank,blank,5660695,20010900620016,7,1.0,A,blank,blank,blank,KWUN TAK COURT,冠德苑,SHEUNG LOK ST,常樂街,5,blank,KHMT,KIL11119sC,KWUN TAK COURT||Phase |Block A,常樂街KWUN TAK COURT|Phase|BlockA,常樂街KWUN TAK COURT|Phase|BlockA|1|7,何文田,2019,1,blankblank,5 SHEUNG LOK ST,5 常樂街,5 SHEUNG LOK ST|5 常樂街,"冠德苑A座,常樂街","KWUN TAK COURT(BLOCK A),SHEUNG LOK ST","KWUN TAK COURT(Block A),SHEUNG LOK ST|冠德苑A座,常樂街",SHEUNG LOK STKWUN TAK COURTblankblank|Phaseblank|BlockA|1|7consid4.169,1,近乎零,高層,東南,四正,良好,單位實用四正 交通方便 配套完善
25564,20060901440016,ASP,2019-12-19,RES,blank,2019/09,4.173,0,483,0,8640,blank,blank,5719935,20060901440016,7,19.0,C,blank,blank,blank,KWUN TAK COURT,冠德苑,SHEUNG LOK ST,常樂街,5,blank,KHMT,KIL11119sC,KWUN TAK COURT||Phase |Block C,常樂街KWUN TAK COURT|Phase|BlockC,常樂街KWUN TAK COURT|Phase|BlockC|19|7,何文田,2019,1,blankblank,5 SHEUNG LOK ST,5 常樂街,5 SHEUNG LOK ST|5 常樂街,"冠德苑C座,常樂街","KWUN TAK COURT(BLOCK C),SHEUNG LOK ST","KWUN TAK COURT(Block C),SHEUNG LOK ST|冠德苑C座,常樂街",SHEUNG LOK STKWUN TAK COURTblankblank|Phaseblank|BlockC|19|7consid4.173,19,近乎零,中層,西,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25323,20011300610102,ASP,2019-12-19,RES,blank,2019/09,4.1748,0,468,0,8921,blank,blank,5661935,20011300610102,1,25.0,C,blank,blank,blank,KWUN TAK COURT,冠德苑,SHEUNG LOK ST,常樂街,5,blank,KHMT,KIL11119sC,KWUN TAK COURT||Phase |Block C,常樂街KWUN TAK COURT|Phase|BlockC,常樂街KWUN TAK COURT|Phase|BlockC|25|1,何文田,2019,1,blankblank,5 SHEUNG LOK ST,5 常樂街,5 SHEUNG LOK ST|5 常樂街,"冠德苑C座,常樂街","KWUN TAK COURT(BLOCK C),SHEUNG LOK ST","KWUN TAK COURT(Block C),SHEUNG LOK ST|冠德苑C座,常樂街",SHEUNG LOK STKWUN TAK COURTblankblank|Phaseblank|BlockC|25|1consid4.1748,25,近乎零,高層,西,呂字型,良好,業主減價 上車筍盤 歡迎約睇
25341,20012000620011,ASP,2019-12-18,RES,blank,2019/09,4.1847,0,468,0,8942,blank,blank,5664737,20012000620011,1,26.0,C,blank,blank,blank,KWUN TAK COURT,冠德苑,SHEUNG LOK ST,常樂街,5,blank,KHMT,KIL11119sC,KWUN TAK COURT||Phase |Block C,常樂街KWUN TAK COURT|Phase|BlockC,常樂街KWUN TAK COURT|Phase|BlockC|26|1,何文田,2019,1,blankblank,5 SHEUNG LOK ST,5 常樂街,5 SHEUNG LOK ST|5 常樂街,"冠德苑C座,常樂街","KWUN TAK COURT(BLOCK C),SHEUNG LOK ST","KWUN TAK COURT(Block C),SHEUNG LOK ST|冠德苑C座,常樂街",SHEUNG LOK STKWUN TAK COURTblankblank|Phaseblank|BlockC|26|1consid4.1847,26,近乎零,低層,北,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25669,20081000270047,ASP,2020-07-28,RES,blank,2011/09,4.188,350,226,11966,18531,blank,BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / PF:5 SF (GI/NI) / ,5752918,20081000270047,C,20.0,blank,blank,ONE VICTORY,勝利道1號,blank,blank,VICTORY AVE,勝利道,1,3,KHMT,KIL1343 / KIL1344,|ONE VICTORY勝利道1號|Phase |Block ,勝利道ONE VICTORY勝利道1號|Phase|Block,勝利道ONE VICTORY勝利道1號|Phase|Block|20|C,何文田,2011,9,ONE VICTORY勝利道1號,1-3 VICTORY AVE,1-3 勝利道,1-3 VICTORY AVE|1-3 勝利道,"勝利道1號,勝利道","ONE VICTORY,VICTORY AVE","ONE VICTORY,VICTORY AVE|勝利道1號,勝利道",VICTORY AVEblankONE VICTORY勝利道1號|Phaseblank|Blockblank|20|Cconsid4.188,20,近乎零,中層,東南,四正,良好,業主減價 上車筍盤 歡迎約睇
25324,20011301090036,ASP,2019-12-20,RES,blank,2019/09,4.2002,0,483,0,8696,blank,blank,5661994,20011301090036,4,4.0,A,blank,blank,blank,KWUN TAK COURT,冠德苑,SHEUNG LOK ST,常樂街,5,blank,KHMT,KIL11119sC,KWUN TAK COURT||Phase |Block A,常樂街KWUN TAK COURT|Phase|BlockA,常樂街KWUN TAK COURT|Phase|BlockA|4|4,何文田,2019,1,blankblank,5 SHEUNG LOK ST,5 常樂街,5 SHEUNG LOK ST|5 常樂街,"冠德苑A座,常樂街","KWUN TAK COURT(BLOCK A),SHEUNG LOK ST","KWUN TAK COURT(Block A),SHEUNG LOK ST|冠德苑A座,常樂街",SHEUNG LOK STKWUN TAK COURTblankblank|Phaseblank|BlockA|4|4consid4.2002,4,近乎零,高層,東南,呂字型,有,單位實用四正 交通方便 配套完善
25387,20021301590197,ASP,2019-12-17,RES,blank,2019/09,4.207,0,483,0,8710,blank,blank,5674129,20021301590197,7,22.0,C,blank,blank,blank,KWUN TAK COURT,冠德苑,SHEUNG LOK ST,常樂街,5,blank,KHMT,KIL11119sC,KWUN TAK COURT||Phase |Block C,常樂街KWUN TAK COURT|Phase|BlockC,常樂街KWUN TAK COURT|Phase|BlockC|22|7,何文田,2019,1,blankblank,5 SHEUNG LOK ST,5 常樂街,5 SHEUNG LOK ST|5 常樂街,"冠德苑C座,常樂街","KWUN TAK COURT(BLOCK C),SHEUNG LOK ST","KWUN TAK COURT(Block C),SHEUNG LOK ST|冠德苑C座,常樂街",SHEUNG LOK STKWUN TAK COURTblankblank|Phaseblank|BlockC|22|7consid4.207,22,近乎零,中層,東北,沒資料,良好,業主減價 上車筍盤 歡迎約睇
25236,19121900160041,ASP,2019-12-16,RES,blank,2019/09,4.2173,0,483,0,8731,blank,blank,5654490,19121900160041,4,5.0,A,blank,blank,blank,KWUN TAK COURT,冠德苑,SHEUNG LOK ST,常樂街,5,blank,KHMT,KIL11119sC,KWUN TAK COURT||Phase |Block A,常樂街KWUN TAK COURT|Phase|BlockA,常樂街KWUN TAK COURT|Phase|BlockA|5|4,何文田,2019,1,blankblank,5 SHEUNG LOK ST,5 常樂街,5 SHEUNG LOK ST|5 常樂街,"冠德苑A座,常樂街","KWUN TAK COURT(BLOCK A),SHEUNG LOK ST","KWUN TAK COURT(Block A),SHEUNG LOK ST|冠德苑A座,常樂街",SHEUNG LOK STKWUN TAK COURTblankblank|Phaseblank|BlockA|5|4consid4.2173,5,近乎零,低層,西,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25452,20040800440219,ASP,2020-04-03,RES,blank,1999/06,4.25,563,291,7549,14605,blank,blank,5694141,20040800440219,24,8.0,B,blank,KO FAI HSE,高暉閣,KWUN FAI COURT,冠暉苑,SHEUNG LOK ST,常樂街,1,blank,KHMT,KIL11119sA (PORTION),KWUN FAI COURT|KO FAI HSE高暉閣|Phase |Block B,常樂街KWUN FAI COURTKO FAI HSE高暉閣|Phase|BlockB,常樂街KWUN FAI COURTKO FAI HSE高暉閣|Phase|BlockB|8|24,何文田,1999,21,KO FAI HSE高暉閣,1 SHEUNG LOK ST,1 常樂街,1 SHEUNG LOK ST|1 常樂街,"高暉閣(冠暉苑),常樂街","KO FAI HSE,KWUN FAI COURT,SHEUNG LOK ST","KO FAI HSE,KWUN FAI COURT,SHEUNG LOK ST|高暉閣(冠暉苑),常樂街",SHEUNG LOK STKWUN FAI COURTKO FAI HSE高暉閣|Phaseblank|BlockB|8|24consid4.25,8,很低,高層,南,沒資料,基本,業主減價 上車筍盤 歡迎約睇
25243,19122001830028,ASP,2019-12-12,RES,blank,2019/09,4.2515,0,483,0,8802,blank,blank,5655325,19122001830028,4,7.0,A,blank,blank,blank,KWUN TAK COURT,冠德苑,SHEUNG LOK ST,常樂街,5,blank,KHMT,KIL11119sC,KWUN TAK COURT||Phase |Block A,常樂街KWUN TAK COURT|Phase|BlockA,常樂街KWUN TAK COURT|Phase|BlockA|7|4,何文田,2019,1,blankblank,5 SHEUNG LOK ST,5 常樂街,5 SHEUNG LOK ST|5 常樂街,"冠德苑A座,常樂街","KWUN TAK COURT(BLOCK A),SHEUNG LOK ST","KWUN TAK COURT(Block A),SHEUNG LOK ST|冠德苑A座,常樂街",SHEUNG LOK STKWUN TAK COURTblankblank|Phaseblank|BlockA|7|4consid4.2515,7,近乎零,中層,南,呂字型,有,單位實用四正 交通方便 配套完善
24546,19042502160047,ASP,2019-04-15,RES,blank,1984/10,4.3,414,274,10386,15693,blank,BW:31 SF (GI/NU) / ,5532124,19042502160047,4,26.0,D,blank,blank,blank,FAIR WAY GDN,富威花園,PEACE AVE,太平道,7,blank,KHMT,KIL1312RP / KIL1312sF /,FAIR WAY GDN||Phase |Block D,太平道FAIR WAY GDN|Phase|BlockD,太平道FAIR WAY GDN|Phase|BlockD|26|4,何文田,1984,36,blankblank,7 PEACE AVE,7 太平道,7 PEACE AVE|7 太平道,"富威花園D座,太平道","FAIR WAY GDN(BLOCK D),PEACE AVE","FAIR WAY GDN(Block D),PEACE AVE|富威花園D座,太平道",PEACE AVEFAIR WAY GDNblankblank|Phaseblank|BlockD|26|4consid4.3,26,低,低層,東北,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25322,20011300450020,ASP,2019-12-23,RES,blank,2019/09,4.324,0,563,0,7680,blank,blank,5661878,20011300450020,2,2.0,A,blank,blank,blank,KWUN TAK COURT,冠德苑,SHEUNG LOK ST,常樂街,5,blank,KHMT,KIL11119sC,KWUN TAK COURT||Phase |Block A,常樂街KWUN TAK COURT|Phase|BlockA,常樂街KWUN TAK COURT|Phase|BlockA|2|2,何文田,2019,1,blankblank,5 SHEUNG LOK ST,5 常樂街,5 SHEUNG LOK ST|5 常樂街,"冠德苑A座,常樂街","KWUN TAK COURT(BLOCK A),SHEUNG LOK ST","KWUN TAK COURT(Block A),SHEUNG LOK ST|冠德苑A座,常樂街",SHEUNG LOK STKWUN TAK COURTblankblank|Phaseblank|BlockA|2|2consid4.324,2,近乎零,中層,西,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25449,20040600440098,ASP,2020-04-01,RES,blank,1984/10,4.38,413,275,10605,15927,blank,FR:146 SF / ,5692949,20040600440098,1,4.0,D,blank,blank,blank,FAIR WAY GDN,富威花園,PEACE AVE,太平道,7,blank,KHMT,KIL1312RP / KIL1312sF /,FAIR WAY GDN||Phase |Block D,太平道FAIR WAY GDN|Phase|BlockD,太平道FAIR WAY GDN|Phase|BlockD|4|1,何文田,1984,36,blankblank,7 PEACE AVE,7 太平道,7 PEACE AVE|7 太平道,"富威花園D座,太平道","FAIR WAY GDN(BLOCK D),PEACE AVE","FAIR WAY GDN(Block D),PEACE AVE|富威花園D座,太平道",PEACE AVEFAIR WAY GDNblankblank|Phaseblank|BlockD|4|1consid4.38,4,低,中層,西北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
24963,19062600940196,ASP,2019-06-20,RES,blank,1985/05,4.4,359,250,12256,17600,blank,BW:19 SF (GU/NE) / ,5571792,19062600940196,A,8.0,blank,blank,YEE FU BLDG,怡富大廈,blank,blank,VALLEY RD,山谷道,10,blank,KHMT,KIL6354 / KIL6051 /,|YEE FU BLDG怡富大廈|Phase |Block ,山谷道YEE FU BLDG怡富大廈|Phase|Block,山谷道YEE FU BLDG怡富大廈|Phase|Block|8|A,何文田,1985,35,YEE FU BLDG怡富大廈,10 VALLEY RD,10 山谷道,10 VALLEY RD|10 山谷道,"怡富大廈,山谷道","YEE FU BLDG,VALLEY RD","YEE FU BLDG,VALLEY RD|怡富大廈,山谷道",VALLEY RDblankYEE FU BLDG怡富大廈|Phaseblank|Blockblank|8|Aconsid4.4,8,低,高層,東北,四正,良好,業主減價 上車筍盤 歡迎約睇
25637,20071602150019,ASP,2020-07-13,RES,blank,2018/11,4.42,0,179,0,24693,blank,BAL:22 SF (NI) / ,5740332,20071602150019,J,8.0,blank,blank,SEVEN VICTORY AVENUE,加多利軒,blank,blank,VICTORY AVE,勝利道,7,blank,KHMT,KIL1322sC /,|SEVEN VICTORY AVENUE加多利軒|Phase |Block ,勝利道SEVEN VICTORY AVENUE加多利軒|Phase|Block,勝利道SEVEN VICTORY AVENUE加多利軒|Phase|Block|8|J,何文田,2018,2,SEVEN VICTORY AVENUE加多利軒,7 VICTORY AVE,7 勝利道,7 VICTORY AVE|7 勝利道,"加多利軒,勝利道","SEVEN VICTORY AVENUE,VICTORY AVE","SEVEN VICTORY AVENUE,VICTORY AVE|加多利軒,勝利道",VICTORY AVEblankSEVEN VICTORY AVENUE加多利軒|Phaseblank|Blockblank|8|Jconsid4.42,8,近乎零,高層,北,呂字型,有,業主減價 上車筍盤 歡迎約睇
25285,20010600120033,ASP,2019-12-11,RES,blank,2019/09,4.4423,0,483,0,9197,blank,blank,5659064,20010600120033,4,20.0,A,blank,blank,blank,KWUN TAK COURT,冠德苑,SHEUNG LOK ST,常樂街,5,blank,KHMT,KIL11119sC,KWUN TAK COURT||Phase |Block A,常樂街KWUN TAK COURT|Phase|BlockA,常樂街KWUN TAK COURT|Phase|BlockA|20|4,何文田,2019,1,blankblank,5 SHEUNG LOK ST,5 常樂街,5 SHEUNG LOK ST|5 常樂街,"冠德苑A座,常樂街","KWUN TAK COURT(BLOCK A),SHEUNG LOK ST","KWUN TAK COURT(Block A),SHEUNG LOK ST|冠德苑A座,常樂街",SHEUNG LOK STKWUN TAK COURTblankblank|Phaseblank|BlockA|20|4consid4.4423,20,近乎零,高層,北,呂字型,有,業主減價 上車筍盤 歡迎約睇
25290,20010601060050,ASP,2019-12-20,RES,blank,2019/09,4.4499,0,568,0,7834,blank,blank,5659236,20010601060050,7,2.0,A,blank,blank,blank,KWUN TAK COURT,冠德苑,SHEUNG LOK ST,常樂街,5,blank,KHMT,KIL11119sC,KWUN TAK COURT||Phase |Block A,常樂街KWUN TAK COURT|Phase|BlockA,常樂街KWUN TAK COURT|Phase|BlockA|2|7,何文田,2019,1,blankblank,5 SHEUNG LOK ST,5 常樂街,5 SHEUNG LOK ST|5 常樂街,"冠德苑A座,常樂街","KWUN TAK COURT(BLOCK A),SHEUNG LOK ST","KWUN TAK COURT(Block A),SHEUNG LOK ST|冠德苑A座,常樂街",SHEUNG LOK STKWUN TAK COURTblankblank|Phaseblank|BlockA|2|7consid4.4499,2,近乎零,高層,西北,呂字型,有,單位實用四正 交通方便 配套完善
25304,20010800220029,ASP,2019-12-20,RES,blank,2019/09,4.4671,0,563,0,7934,blank,blank,5660113,20010800220029,2,4.0,A,blank,blank,blank,KWUN TAK COURT,冠德苑,SHEUNG LOK ST,常樂街,5,blank,KHMT,KIL11119sC,KWUN TAK COURT||Phase |Block A,常樂街KWUN TAK COURT|Phase|BlockA,常樂街KWUN TAK COURT|Phase|BlockA|4|2,何文田,2019,1,blankblank,5 SHEUNG LOK ST,5 常樂街,5 SHEUNG LOK ST|5 常樂街,"冠德苑A座,常樂街","KWUN TAK COURT(BLOCK A),SHEUNG LOK ST","KWUN TAK COURT(Block A),SHEUNG LOK ST|冠德苑A座,常樂街",SHEUNG LOK STKWUN TAK COURTblankblank|Phaseblank|BlockA|4|2consid4.4671,4,近乎零,中層,南,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25561,20060801770031,ASP,2020-05-26,RES,blank,2018/11,4.5,0,180,0,25000,blank,BAL:22 SF (NI) / ,5719432,20060801770031,H,9.0,blank,blank,SEVEN VICTORY AVENUE,加多利軒,blank,blank,VICTORY AVE,勝利道,7,blank,KHMT,KIL1322sC /,|SEVEN VICTORY AVENUE加多利軒|Phase |Block ,勝利道SEVEN VICTORY AVENUE加多利軒|Phase|Block,勝利道SEVEN VICTORY AVENUE加多利軒|Phase|Block|9|H,何文田,2018,2,SEVEN VICTORY AVENUE加多利軒,7 VICTORY AVE,7 勝利道,7 VICTORY AVE|7 勝利道,"加多利軒,勝利道","SEVEN VICTORY AVENUE,VICTORY AVE","SEVEN VICTORY AVENUE,VICTORY AVE|加多利軒,勝利道",VICTORY AVEblankSEVEN VICTORY AVENUE加多利軒|Phaseblank|Blockblank|9|Hconsid4.5,9,近乎零,高層,北,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25312,20010900160574,ASP,2019-12-23,RES,blank,2019/09,4.5069,0,563,0,8005,blank,blank,5660590,20010900160574,3,2.0,B,blank,blank,blank,KWUN TAK COURT,冠德苑,SHEUNG LOK ST,常樂街,5,blank,KHMT,KIL11119sC,KWUN TAK COURT||Phase |Block B,常樂街KWUN TAK COURT|Phase|BlockB,常樂街KWUN TAK COURT|Phase|BlockB|2|3,何文田,2019,1,blankblank,5 SHEUNG LOK ST,5 常樂街,5 SHEUNG LOK ST|5 常樂街,"冠德苑B座,常樂街","KWUN TAK COURT(BLOCK B),SHEUNG LOK ST","KWUN TAK COURT(Block B),SHEUNG LOK ST|冠德苑B座,常樂街",SHEUNG LOK STKWUN TAK COURTblankblank|Phaseblank|BlockB|2|3consid4.5069,2,近乎零,低層,西,四正,有,業主減價 上車筍盤 歡迎約睇
25618,20070702130059,ASP,2020-06-18,RES,blank,2018/11,4.538,0,179,0,25352,blank,BAL:22 SF (NI) / ,5734716,20070702130059,J,15.0,blank,blank,SEVEN VICTORY AVENUE,加多利軒,blank,blank,VICTORY AVE,勝利道,7,blank,KHMT,KIL1322sC /,|SEVEN VICTORY AVENUE加多利軒|Phase |Block ,勝利道SEVEN VICTORY AVENUE加多利軒|Phase|Block,勝利道SEVEN VICTORY AVENUE加多利軒|Phase|Block|15|J,何文田,2018,2,SEVEN VICTORY AVENUE加多利軒,7 VICTORY AVE,7 勝利道,7 VICTORY AVE|7 勝利道,"加多利軒,勝利道","SEVEN VICTORY AVENUE,VICTORY AVE","SEVEN VICTORY AVENUE,VICTORY AVE|加多利軒,勝利道",VICTORY AVEblankSEVEN VICTORY AVENUE加多利軒|Phaseblank|Blockblank|15|Jconsid4.538,15,近乎零,中層,東,呂字型,基本,業主減價 上車筍盤 歡迎約睇
25178,19112000320029,ASP,2019-11-12,RES,blank,1984/10,4.55,413,275,11017,16545,blank,BW:31 SF (GI/NU) / ,5641936,19112000320029,1,6.0,D,blank,blank,blank,FAIR WAY GDN,富威花園,PEACE AVE,太平道,7,blank,KHMT,KIL1312RP / KIL1312sF /,FAIR WAY GDN||Phase |Block D,太平道FAIR WAY GDN|Phase|BlockD,太平道FAIR WAY GDN|Phase|BlockD|6|1,何文田,1984,36,blankblank,7 PEACE AVE,7 太平道,7 PEACE AVE|7 太平道,"富威花園D座,太平道","FAIR WAY GDN(BLOCK D),PEACE AVE","FAIR WAY GDN(Block D),PEACE AVE|富威花園D座,太平道",PEACE AVEFAIR WAY GDNblankblank|Phaseblank|BlockD|6|1consid4.55,6,低,中層,西南,呂字型,良好,單位實用四正 交通方便 配套完善
25230,19121800150034,ASP,2019-12-11,RES,blank,2019/09,4.5666,0,563,0,8111,blank,blank,5653959,19121800150034,2,9.0,A,blank,blank,blank,KWUN TAK COURT,冠德苑,SHEUNG LOK ST,常樂街,5,blank,KHMT,KIL11119sC,KWUN TAK COURT||Phase |Block A,常樂街KWUN TAK COURT|Phase|BlockA,常樂街KWUN TAK COURT|Phase|BlockA|9|2,何文田,2019,1,blankblank,5 SHEUNG LOK ST,5 常樂街,5 SHEUNG LOK ST|5 常樂街,"冠德苑A座,常樂街","KWUN TAK COURT(BLOCK A),SHEUNG LOK ST","KWUN TAK COURT(Block A),SHEUNG LOK ST|冠德苑A座,常樂街",SHEUNG LOK STKWUN TAK COURTblankblank|Phaseblank|BlockA|9|2consid4.5666,9,近乎零,高層,東南,四正,有,業主減價 上車筍盤 歡迎約睇
25203,19120301490057,ASP,2019-11-14,RES,blank,1984/10,4.58,414,274,11063,16715,blank,BW:31 SF (GI/NU) / ,5648759,19120301490057,2,14.0,D,blank,blank,blank,FAIR WAY GDN,富威花園,PEACE AVE,太平道,7,blank,KHMT,KIL1312RP / KIL1312sF /,FAIR WAY GDN||Phase |Block D,太平道FAIR WAY GDN|Phase|BlockD,太平道FAIR WAY GDN|Phase|BlockD|14|2,何文田,1984,36,blankblank,7 PEACE AVE,7 太平道,7 PEACE AVE|7 太平道,"富威花園D座,太平道","FAIR WAY GDN(BLOCK D),PEACE AVE","FAIR WAY GDN(Block D),PEACE AVE|富威花園D座,太平道",PEACE AVEFAIR WAY GDNblankblank|Phaseblank|BlockD|14|2consid4.58,14,低,高層,東北,沒資料,良好,業主減價 上車筍盤 歡迎約睇
25302,20010800180566,ASP,2019-12-20,RES,blank,2019/09,4.5864,0,563,0,8146,blank,blank,5660099,20010800180566,3,3.0,B,blank,blank,blank,KWUN TAK COURT,冠德苑,SHEUNG LOK ST,常樂街,5,blank,KHMT,KIL11119sC,KWUN TAK COURT||Phase |Block B,常樂街KWUN TAK COURT|Phase|BlockB,常樂街KWUN TAK COURT|Phase|BlockB|3|3,何文田,2019,1,blankblank,5 SHEUNG LOK ST,5 常樂街,5 SHEUNG LOK ST|5 常樂街,"冠德苑B座,常樂街","KWUN TAK COURT(BLOCK B),SHEUNG LOK ST","KWUN TAK COURT(Block B),SHEUNG LOK ST|冠德苑B座,常樂街",SHEUNG LOK STKWUN TAK COURTblankblank|Phaseblank|BlockB|3|3consid4.5864,3,近乎零,中層,西北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
25253,19122400140405,ASP,2019-12-18,RES,blank,2019/09,4.5982,0,563,0,8167,blank,blank,5656123,19122400140405,8,3.0,B,blank,blank,blank,KWUN TAK COURT,冠德苑,SHEUNG LOK ST,常樂街,5,blank,KHMT,KIL11119sC,KWUN TAK COURT||Phase |Block B,常樂街KWUN TAK COURT|Phase|BlockB,常樂街KWUN TAK COURT|Phase|BlockB|3|8,何文田,2019,1,blankblank,5 SHEUNG LOK ST,5 常樂街,5 SHEUNG LOK ST|5 常樂街,"冠德苑B座,常樂街","KWUN TAK COURT(BLOCK B),SHEUNG LOK ST","KWUN TAK COURT(Block B),SHEUNG LOK ST|冠德苑B座,常樂街",SHEUNG LOK STKWUN TAK COURTblankblank|Phaseblank|BlockB|3|8consid4.5982,3,近乎零,高層,東南,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
