,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,flLv,orient,layout,finishes,remark
5591,19032800850031,ASP,2019-03-14,RES,blank,1986/03,4.95,495,363,10000,13636,blank,blank,5516978,19032800850031,12,29.0,D,blank,CHUN ON HSE,駿安閣,TIN MA COURT,天馬苑,CHUK YUEN RD,竹園道,55,blank,KWTH,NKIL5994RP,TIN MA COURT|CHUN ON HSE駿安閣|Phase |Block D,竹園道TIN MA COURTCHUN ON HSE駿安閣|Phase|BlockD,竹園道TIN MA COURTCHUN ON HSE駿安閣|Phase|BlockD|29|12,橫頭磡/黃大仙,1986,34,CHUN ON HSE駿安閣,55 CHUK YUEN RD|竹園道,55 CHUK YUEN RD,55 竹園道,"駿安閣,天馬苑,竹園道","CHUN ON HSE,TIN MA COURT,CHUK YUEN RD","CHUN ON HSE,TIN MA COURT,CHUK YUEN RD|駿安閣,天馬苑,竹園道",CHUK YUEN RDTIN MA COURTCHUN ON HSE駿安閣|Phaseblank|BlockD|29|12consid4.95,29,中層,西,沒資料,良好,業主減價 上車筍盤 歡迎約睇
5592,19032801170052,ASP,2019-03-22,RES,blank,1965/07,2.45,0,170,0,14412,blank,blank,5517057,19032801170052,G34,1.0,blank,blank,LUEN HOP BLDG,聯合大樓,blank,blank,JUNCTION RD,聯合道,152,180,KWTH,NKIL4638 / NKIL4637 /,|LUEN HOP BLDG聯合大樓|Phase |Block ,聯合道LUEN HOP BLDG聯合大樓|Phase|Block,聯合道LUEN HOP BLDG聯合大樓|Phase|Block|1|G34,橫頭磡/黃大仙,1965,55,LUEN HOP BLDG聯合大樓,152-180 JUNCTION RD|聯合道,152-180 JUNCTION RD,152-180 聯合道,"聯合大樓,聯合道","LUEN HOP BLDG,JUNCTION RD","LUEN HOP BLDG,JUNCTION RD|聯合大樓,聯合道",JUNCTION RDblankLUEN HOP BLDG聯合大樓|Phaseblank|Blockblank|1|G34consid2.45,1,中層,東北,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
5593,19032801330053,ASP,2019-03-22,RES,blank,1991/07,6.33,659,590,9605,10729,blank,blank,5517077,19032801330053,J,4.0,11,blank,blank,blank,TSUI CHUK GDN,翠竹花園,CHUI CHUK ST,翠竹街,8,blank,KWTH,NKIL6023,TSUI CHUK GDN||Phase |Block 11,翠竹街TSUI CHUK GDN|Phase|Block11,翠竹街TSUI CHUK GDN|Phase|Block11|4|J,橫頭磡/黃大仙,1991,29,blankblank,8 CHUI CHUK ST|翠竹街,8 CHUI CHUK ST,8 翠竹街,"翠竹花園11座,翠竹街","TSUI CHUK GDN(BLOCK 11),CHUI CHUK ST","TSUI CHUK GDN(Block 11),CHUI CHUK ST|翠竹花園11座,翠竹街",CHUI CHUK STTSUI CHUK GDNblankblank|Phaseblank|Block11|4|Jconsid6.33,4,低層,南,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
5594,19032901180278,ASP,2019-03-20,RES,blank,1995/02,6.32,737,577,8575,10953,blank,blank,5517800,19032901180278,1,2.0,E,3,FU YAT HSE,富逸閣,FU KEUNG COURT,富強苑,FU MEI ST,富美街,8,blank,KWTH,NKIL6112sC,FU KEUNG COURT|FU YAT HSE富逸閣|Phase 3|Block E,富美街FU KEUNG COURTFU YAT HSE富逸閣|Phase3|BlockE,富美街FU KEUNG COURTFU YAT HSE富逸閣|Phase3|BlockE|2|1,橫頭磡/黃大仙,1995,25,FU YAT HSE富逸閣,8 FU MEI ST|富美街,8 FU MEI ST,8 富美街,"富逸閣,富強苑,富美街","FU YAT HSE,FU KEUNG COURT,FU MEI ST","FU YAT HSE,FU KEUNG COURT,FU MEI ST|富逸閣,富強苑,富美街",FU MEI STFU KEUNG COURTFU YAT HSE富逸閣|Phase3|BlockE|2|1consid6.32,2,低層,西南,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
5595,19032901610256,ASP,2019-03-19,RES,blank,1995/02,7.5,825,645,9091,11628,blank,blank,5517950,19032901610256,2,18.0,F,3,FU NGA HSE,富雅閣,FU KEUNG COURT,富強苑,FU MEI ST,富美街,8,blank,KWTH,NKIL6112sC,FU KEUNG COURT|FU NGA HSE富雅閣|Phase 3|Block F,富美街FU KEUNG COURTFU NGA HSE富雅閣|Phase3|BlockF,富美街FU KEUNG COURTFU NGA HSE富雅閣|Phase3|BlockF|18|2,橫頭磡/黃大仙,1995,25,FU NGA HSE富雅閣,8 FU MEI ST|富美街,8 FU MEI ST,8 富美街,"富雅閣,富強苑,富美街","FU NGA HSE,FU KEUNG COURT,FU MEI ST","FU NGA HSE,FU KEUNG COURT,FU MEI ST|富雅閣,富強苑,富美街",FU MEI STFU KEUNG COURTFU NGA HSE富雅閣|Phase3|BlockF|18|2consid7.5,18,高層,北,呂字型,基本,單位實用四正 交通方便 配套完善
5596,19040101070091,ASP,2019-03-25,RES,blank,1989/12,3.1,0,443,0,6998,blank,blank,5518645,19040101070091,18,4.0,4,blank,LUNG YAT HSE,龍逸樓,LOWER WONG TAI SIN EST,黃大仙下村,TAI SHING ST,大成街,3,blank,KWTH,NKIL6373,LOWER WONG TAI SIN EST|LUNG YAT HSE龍逸樓|Phase |Block 4,大成街LOWER WONG TAI SIN ESTLUNG YAT HSE龍逸樓|Phase|Block4,大成街LOWER WONG TAI SIN ESTLUNG YAT HSE龍逸樓|Phase|Block4|4|18,橫頭磡/黃大仙,1989,31,LUNG YAT HSE龍逸樓,3 TAI SHING ST|大成街,3 TAI SHING ST,3 大成街,"龍逸樓,黃大仙下村,大成街","LUNG YAT HSE,LOWER WONG TAI SIN EST,TAI SHING ST","LUNG YAT HSE,LOWER WONG TAI SIN EST,TAI SHING ST|龍逸樓,黃大仙下村,大成街",TAI SHING STLOWER WONG TAI SIN ESTLUNG YAT HSE龍逸樓|Phaseblank|Block4|4|18consid3.1,4,高層,北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
5599,19040302080053,ASP,2019-03-28,RES,blank,2001/04,4.18,503,407,8310,10270,blank,blank,5520373,19040302080053,8,2.0,B,2,blank,blank,KA KEUNG COURT,嘉強苑,FU MEI ST,富美街,3,blank,KWTH,NKIL6226,KA KEUNG COURT||Phase 2|Block B,富美街KA KEUNG COURT|Phase2|BlockB,富美街KA KEUNG COURT|Phase2|BlockB|2|8,橫頭磡/黃大仙,2001,19,blankblank,3 FU MEI ST|富美街,3 FU MEI ST,3 富美街,"嘉強苑B座,富美街","KA KEUNG COURT(BLOCK B),FU MEI ST","KA KEUNG COURT(Block B),FU MEI ST|嘉強苑B座,富美街",FU MEI STKA KEUNG COURTblankblank|Phase2|BlockB|2|8consid4.18,2,中層,東南,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
5600,19040401180023,ASP,2019-03-15,RES,blank,1986/06,4.508,495,363,9107,12419,blank,blank,5520973,19040401180023,9,1.0,C,blank,CHUN FEI HSE,駿飛閣,TIN MA COURT,天馬苑,CHUK YUEN RD,竹園道,55,blank,KWTH,NKIL5994RP,TIN MA COURT|CHUN FEI HSE駿飛閣|Phase |Block C,竹園道TIN MA COURTCHUN FEI HSE駿飛閣|Phase|BlockC,竹園道TIN MA COURTCHUN FEI HSE駿飛閣|Phase|BlockC|1|9,橫頭磡/黃大仙,1986,34,CHUN FEI HSE駿飛閣,55 CHUK YUEN RD|竹園道,55 CHUK YUEN RD,55 竹園道,"駿飛閣,天馬苑,竹園道","CHUN FEI HSE,TIN MA COURT,CHUK YUEN RD","CHUN FEI HSE,TIN MA COURT,CHUK YUEN RD|駿飛閣,天馬苑,竹園道",CHUK YUEN RDTIN MA COURTCHUN FEI HSE駿飛閣|Phaseblank|BlockC|1|9consid4.508,1,低層,北,沒資料,良好,單位實用四正 交通方便 配套完善
5601,19040801160039,ASP,2019-04-01,RES,blank,2001/07,5.1,509,404,10020,12624,blank,blank,5521972,19040801160039,5,29.0,A,blank,blank,blank,TAK KEUNG COURT,德強苑,FU KEUNG ST,富強街,9,blank,KWTH,NKIL6169 (PORTION),TAK KEUNG COURT||Phase |Block A,富強街TAK KEUNG COURT|Phase|BlockA,富強街TAK KEUNG COURT|Phase|BlockA|29|5,橫頭磡/黃大仙,2001,19,blankblank,9 FU KEUNG ST|富強街,9 FU KEUNG ST,9 富強街,"德強苑A座,富強街","TAK KEUNG COURT(BLOCK A),FU KEUNG ST","TAK KEUNG COURT(Block A),FU KEUNG ST|德強苑A座,富強街",FU KEUNG STTAK KEUNG COURTblankblank|Phaseblank|BlockA|29|5consid5.1,29,高層,西北,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
5602,19040902170037,ASP,2019-03-26,RES,blank,1986/06,4.95,495,363,10000,13636,blank,blank,5522949,19040902170037,5,19.0,B,blank,CHUN WAI HSE,駿威閣,TIN MA COURT,天馬苑,CHUK YUEN RD,竹園道,55,blank,KWTH,NKIL5994RP,TIN MA COURT|CHUN WAI HSE駿威閣|Phase |Block B,竹園道TIN MA COURTCHUN WAI HSE駿威閣|Phase|BlockB,竹園道TIN MA COURTCHUN WAI HSE駿威閣|Phase|BlockB|19|5,橫頭磡/黃大仙,1986,34,CHUN WAI HSE駿威閣,55 CHUK YUEN RD|竹園道,55 CHUK YUEN RD,55 竹園道,"駿威閣,天馬苑,竹園道","CHUN WAI HSE,TIN MA COURT,CHUK YUEN RD","CHUN WAI HSE,TIN MA COURT,CHUK YUEN RD|駿威閣,天馬苑,竹園道",CHUK YUEN RDTIN MA COURTCHUN WAI HSE駿威閣|Phaseblank|BlockB|19|5consid4.95,19,高層,東南,呂字型,良好,業主減價 上車筍盤 歡迎約睇
5603,19041000850069,ASP,2019-03-29,RES,blank,1991/09,3.03,0,397,0,7632,blank,blank,5523386,19041000850069,4,6.0,blank,blank,CHUN TUNG HSE,振東樓,TUNG TAU EST,東頭村,TUNG TAU TSUEN RD,東頭村道,183,blank,KWTH,NKIL6413,TUNG TAU EST|CHUN TUNG HSE振東樓|Phase |Block ,東頭村道TUNG TAU ESTCHUN TUNG HSE振東樓|Phase|Block,東頭村道TUNG TAU ESTCHUN TUNG HSE振東樓|Phase|Block|6|4,橫頭磡/黃大仙,1991,29,CHUN TUNG HSE振東樓,183 TUNG TAU TSUEN RD|東頭村道,183 TUNG TAU TSUEN RD,183 東頭村道,"振東樓,東頭村,東頭村道","CHUN TUNG HSE,TUNG TAU EST,TUNG TAU TSUEN RD","CHUN TUNG HSE,TUNG TAU EST,TUNG TAU TSUEN RD|振東樓,東頭村,東頭村道",TUNG TAU TSUEN RDTUNG TAU ESTCHUN TUNG HSE振東樓|Phaseblank|Blockblank|6|4consid3.03,6,中層,東南,呂字型,良好,業主減價 上車筍盤 歡迎約睇
5605,19041101500300,ASP,2019-03-12,RES,blank,1989/09,4.85,480,430,10104,11279,blank,blank,5524460,19041101500300,F,7.0,3,blank,blank,blank,TSUI CHUK GDN,翠竹花園,CHUI CHUK ST,翠竹街,8,blank,KWTH,NKIL6023,TSUI CHUK GDN||Phase |Block 3,翠竹街TSUI CHUK GDN|Phase|Block3,翠竹街TSUI CHUK GDN|Phase|Block3|7|F,橫頭磡/黃大仙,1989,31,blankblank,8 CHUI CHUK ST|翠竹街,8 CHUI CHUK ST,8 翠竹街,"翠竹花園3座,翠竹街","TSUI CHUK GDN(BLOCK 3),CHUI CHUK ST","TSUI CHUK GDN(Block 3),CHUI CHUK ST|翠竹花園3座,翠竹街",CHUI CHUK STTSUI CHUK GDNblankblank|Phaseblank|Block3|7|Fconsid4.85,7,中層,東南,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
5606,19041200460025,ASP,2019-04-03,RES,blank,1998/03,4.75,501,407,9481,11671,blank,blank,5524927,19041200460025,10,10.0,A,1,blank,blank,KA KEUNG COURT,嘉強苑,FU MEI ST,富美街,3,blank,KWTH,NKIL6226,KA KEUNG COURT||Phase 1|Block A,富美街KA KEUNG COURT|Phase1|BlockA,富美街KA KEUNG COURT|Phase1|BlockA|10|10,橫頭磡/黃大仙,1998,22,blankblank,3 FU MEI ST|富美街,3 FU MEI ST,3 富美街,"嘉強苑A座,富美街","KA KEUNG COURT(BLOCK A),FU MEI ST","KA KEUNG COURT(Block A),FU MEI ST|嘉強苑A座,富美街",FU MEI STKA KEUNG COURTblankblank|Phase1|BlockA|10|10consid4.75,10,中層,南,四正,基本,單位實用四正 交通方便 配套完善
5608,19041500800018,ASP,2019-03-22,RES,blank,1988/12,3.9,0,357,0,10924,blank,blank,5526096,19041500800018,14,11.0,blank,blank,YING TUNG HSE,盈東樓,TUNG TAU EST,東頭村,TUNG TAU TSUEN RD,東頭村道,183,blank,KWTH,NKIK6413,TUNG TAU EST|YING TUNG HSE盈東樓|Phase |Block ,東頭村道TUNG TAU ESTYING TUNG HSE盈東樓|Phase|Block,東頭村道TUNG TAU ESTYING TUNG HSE盈東樓|Phase|Block|11|14,橫頭磡/黃大仙,1988,32,YING TUNG HSE盈東樓,183 TUNG TAU TSUEN RD|東頭村道,183 TUNG TAU TSUEN RD,183 東頭村道,"盈東樓,東頭村,東頭村道","YING TUNG HSE,TUNG TAU EST,TUNG TAU TSUEN RD","YING TUNG HSE,TUNG TAU EST,TUNG TAU TSUEN RD|盈東樓,東頭村,東頭村道",TUNG TAU TSUEN RDTUNG TAU ESTYING TUNG HSE盈東樓|Phaseblank|Blockblank|11|14consid3.9,11,高層,東北,沒資料,基本,業主減價 上車筍盤 歡迎約睇
5609,19041501470093,ASP,2019-04-04,RES,blank,1974/01/07,3.28,386,367,8497,8937,blank,blank,5526200,19041501470093,Q,6.0,blank,blank,KAM KWOK BLDG,金國大樓,blank,blank,JUNCTION RD,聯合道,182,188,KWTH,NKIL4639,|KAM KWOK BLDG金國大樓|Phase |Block ,聯合道KAM KWOK BLDG金國大樓|Phase|Block,聯合道KAM KWOK BLDG金國大樓|Phase|Block|6|Q,橫頭磡/黃大仙,1974,46,KAM KWOK BLDG金國大樓,182-188 JUNCTION RD|聯合道,182-188 JUNCTION RD,182-188 聯合道,"金國大樓,聯合道","KAM KWOK BLDG,JUNCTION RD","KAM KWOK BLDG,JUNCTION RD|金國大樓,聯合道",JUNCTION RDblankKAM KWOK BLDG金國大樓|Phaseblank|Blockblank|6|Qconsid3.28,6,高層,東北,呂字型,有,單位實用四正 交通方便 配套完善
5611,19041501860024,ASP,2019-04-04,RES,blank,2010/01,13.8,0,887,0,15558,blank,BW:39 SF (NE) / BAL:23 SF (NI) / UP:16 SF (NI) / ,5526460,19041501860024,F,38.0,blank,blank,BILLIONNAIRE ROYALE,御豪門,blank,blank,SA PO RD,沙浦道,83,blank,KWTH,NKIL6330,|BILLIONNAIRE ROYALE御豪門|Phase |Block ,沙浦道BILLIONNAIRE ROYALE御豪門|Phase|Block,沙浦道BILLIONNAIRE ROYALE御豪門|Phase|Block|38|F,橫頭磡/黃大仙,2010,10,BILLIONNAIRE ROYALE御豪門,83 SA PO RD|沙浦道,83 SA PO RD,83 沙浦道,"御豪門,沙浦道","BILLIONNAIRE ROYALE,SA PO RD","BILLIONNAIRE ROYALE,SA PO RD|御豪門,沙浦道",SA PO RDblankBILLIONNAIRE ROYALE御豪門|Phaseblank|Blockblank|38|Fconsid13.8,38,中層,東北,沒資料,良好,單位實用四正 交通方便 配套完善
5612,19041602400010,ASP,2019-03-22,RES,blank,1992/12,5.78,521,401,11094,14414,blank,blank,5527725,19041602400010,6,19.0,A,blank,WANG KING HSE,宏景閣,TIN WANG COURT,天宏苑,CHUK YUEN RD,竹園道,51,blank,KWTH,NKIL6131sA,TIN WANG COURT|WANG KING HSE宏景閣|Phase |Block A,竹園道TIN WANG COURTWANG KING HSE宏景閣|Phase|BlockA,竹園道TIN WANG COURTWANG KING HSE宏景閣|Phase|BlockA|19|6,橫頭磡/黃大仙,1992,28,WANG KING HSE宏景閣,51 CHUK YUEN RD|竹園道,51 CHUK YUEN RD,51 竹園道,"宏景閣,天宏苑,竹園道","WANG KING HSE,TIN WANG COURT,CHUK YUEN RD","WANG KING HSE,TIN WANG COURT,CHUK YUEN RD|宏景閣,天宏苑,竹園道",CHUK YUEN RDTIN WANG COURTWANG KING HSE宏景閣|Phaseblank|BlockA|19|6consid5.78,19,低層,西南,沒資料,有,業主減價 上車筍盤 歡迎約睇
5613,19041700380044,ASP,2019-04-15,RES,blank,1998/03,4.65,501,407,9281,11425,blank,blank,5527953,19041700380044,5,14.0,A,1,blank,blank,KA KEUNG COURT,嘉強苑,FU MEI ST,富美街,3,blank,KWTH,NKIL6226,KA KEUNG COURT||Phase 1|Block A,富美街KA KEUNG COURT|Phase1|BlockA,富美街KA KEUNG COURT|Phase1|BlockA|14|5,橫頭磡/黃大仙,1998,22,blankblank,3 FU MEI ST|富美街,3 FU MEI ST,3 富美街,"嘉強苑A座,富美街","KA KEUNG COURT(BLOCK A),FU MEI ST","KA KEUNG COURT(Block A),FU MEI ST|嘉強苑A座,富美街",FU MEI STKA KEUNG COURTblankblank|Phase1|BlockA|14|5consid4.65,14,中層,東,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
5614,19041700680034,ASP,2019-04-11,RES,blank,1990/12,3.3,0,407,0,8108,blank,blank,5528093,19041700680034,5,21.0,2,blank,LUNG FUNG HSE,龍豐樓,LOWER WONG TAI SIN EST,黃大仙下村,TAI SHING ST,大成街,3,blank,KWTH,NKIL6373,LOWER WONG TAI SIN EST|LUNG FUNG HSE龍豐樓|Phase |Block 2,大成街LOWER WONG TAI SIN ESTLUNG FUNG HSE龍豐樓|Phase|Block2,大成街LOWER WONG TAI SIN ESTLUNG FUNG HSE龍豐樓|Phase|Block2|21|5,橫頭磡/黃大仙,1990,30,LUNG FUNG HSE龍豐樓,3 TAI SHING ST|大成街,3 TAI SHING ST,3 大成街,"龍豐樓,黃大仙下村,大成街","LUNG FUNG HSE,LOWER WONG TAI SIN EST,TAI SHING ST","LUNG FUNG HSE,LOWER WONG TAI SIN EST,TAI SHING ST|龍豐樓,黃大仙下村,大成街",TAI SHING STLOWER WONG TAI SIN ESTLUNG FUNG HSE龍豐樓|Phaseblank|Block2|21|5consid3.3,21,中層,西北,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
5616,19041802120410,ASP,2019-04-03,RES,blank,1993/01,5.78,740,577,7811,10017,blank,blank,5529446,19041802120410,1,6.0,C,2,FU HONG HSE,富康閣,FU KEUNG COURT,富強苑,FU MEI ST,富美街,8,blank,KWTH,NKIL6112sB,FU KEUNG COURT|FU HONG HSE富康閣|Phase 2|Block C,富美街FU KEUNG COURTFU HONG HSE富康閣|Phase2|BlockC,富美街FU KEUNG COURTFU HONG HSE富康閣|Phase2|BlockC|6|1,橫頭磡/黃大仙,1993,27,FU HONG HSE富康閣,8 FU MEI ST|富美街,8 FU MEI ST,8 富美街,"富康閣,富強苑,富美街","FU HONG HSE,FU KEUNG COURT,FU MEI ST","FU HONG HSE,FU KEUNG COURT,FU MEI ST|富康閣,富強苑,富美街",FU MEI STFU KEUNG COURTFU HONG HSE富康閣|Phase2|BlockC|6|1consid5.78,6,低層,東,沒資料,基本,業主減價 上車筍盤 歡迎約睇
5617,19041802120593,ASP,2019-03-18,RES,blank,1989/09,6.0,660,590,9091,10169,blank,blank,5529459,19041802120593,H,3.0,9,blank,blank,blank,TSUI CHUK GDN,翠竹花園,CHUI CHUK ST,翠竹街,8,blank,KWTH,NKIL6023,TSUI CHUK GDN||Phase |Block 9,翠竹街TSUI CHUK GDN|Phase|Block9,翠竹街TSUI CHUK GDN|Phase|Block9|3|H,橫頭磡/黃大仙,1989,31,blankblank,8 CHUI CHUK ST|翠竹街,8 CHUI CHUK ST,8 翠竹街,"翠竹花園9座,翠竹街","TSUI CHUK GDN(BLOCK 9),CHUI CHUK ST","TSUI CHUK GDN(Block 9),CHUI CHUK ST|翠竹花園9座,翠竹街",CHUI CHUK STTSUI CHUK GDNblankblank|Phaseblank|Block9|3|Hconsid6.0,3,高層,西,沒資料,良好,業主減價 上車筍盤 歡迎約睇
5618,19041802140113,ASP,2019-04-12,RES,blank,1993/01,5.888,515,401,11433,14683,blank,blank,5529468,19041802140113,10,1.0,B,2,FU NING HSE,富寧閣,FU KEUNG COURT,富強苑,FU MEI ST,富美街,8,blank,KWTH,NKIL6112sB,FU KEUNG COURT|FU NING HSE富寧閣|Phase 2|Block B,富美街FU KEUNG COURTFU NING HSE富寧閣|Phase2|BlockB,富美街FU KEUNG COURTFU NING HSE富寧閣|Phase2|BlockB|1|10,橫頭磡/黃大仙,1993,27,FU NING HSE富寧閣,8 FU MEI ST|富美街,8 FU MEI ST,8 富美街,"富寧閣,富強苑,富美街","FU NING HSE,FU KEUNG COURT,FU MEI ST","FU NING HSE,FU KEUNG COURT,FU MEI ST|富寧閣,富強苑,富美街",FU MEI STFU KEUNG COURTFU NING HSE富寧閣|Phase2|BlockB|1|10consid5.888,1,中層,東,呂字型,有,單位實用四正 交通方便 配套完善
5619,19042300630021,ASP,2019-03-28,RES,blank,1993/03,2.78,0,377,0,7374,blank,blank,5529982,19042300630021,9,9.0,blank,blank,CHOI TUNG HSE,彩東樓,TUNG TAU EST,東頭村,TUNG TAU TSUEN RD,東頭村道,183,blank,KWTH,NKIL6413,TUNG TAU EST|CHOI TUNG HSE彩東樓|Phase |Block ,東頭村道TUNG TAU ESTCHOI TUNG HSE彩東樓|Phase|Block,東頭村道TUNG TAU ESTCHOI TUNG HSE彩東樓|Phase|Block|9|9,橫頭磡/黃大仙,1993,27,CHOI TUNG HSE彩東樓,183 TUNG TAU TSUEN RD|東頭村道,183 TUNG TAU TSUEN RD,183 東頭村道,"彩東樓,東頭村,東頭村道","CHOI TUNG HSE,TUNG TAU EST,TUNG TAU TSUEN RD","CHOI TUNG HSE,TUNG TAU EST,TUNG TAU TSUEN RD|彩東樓,東頭村,東頭村道",TUNG TAU TSUEN RDTUNG TAU ESTCHOI TUNG HSE彩東樓|Phaseblank|Blockblank|9|9consid2.78,9,中層,西,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
5620,19042301430151,ASP,2019-03-22,RES,blank,1989/09,5.16,480,430,10750,12000,blank,blank,5530164,19042301430151,A,16.0,6,blank,blank,blank,TSUI CHUK GDN,翠竹花園,CHUI CHUK ST,翠竹街,8,blank,KWTH,NKIL6023,TSUI CHUK GDN||Phase |Block 6,翠竹街TSUI CHUK GDN|Phase|Block6,翠竹街TSUI CHUK GDN|Phase|Block6|16|A,橫頭磡/黃大仙,1989,31,blankblank,8 CHUI CHUK ST|翠竹街,8 CHUI CHUK ST,8 翠竹街,"翠竹花園6座,翠竹街","TSUI CHUK GDN(BLOCK 6),CHUI CHUK ST","TSUI CHUK GDN(Block 6),CHUI CHUK ST|翠竹花園6座,翠竹街",CHUI CHUK STTSUI CHUK GDNblankblank|Phaseblank|Block6|16|Aconsid5.16,16,中層,東南,四正,基本,單位實用四正 交通方便 配套完善
5623,19042400390094,ASP,2019-04-04,RES,blank,2006/12,13.0,0,799,0,16270,blank,BW:33 SF (NE) / BAL:21 SF (NI) / UP:16 SF (NI) / ,5530655,19042400390094,D,11.0,blank,1,blank,blank,LE BILLIONNAIRE,豪門,SA PO RD,沙浦道,46,blank,KWTH,NKIL6418,LE BILLIONNAIRE||Phase 1|Block ,沙浦道LE BILLIONNAIRE|Phase1|Block,沙浦道LE BILLIONNAIRE|Phase1|Block|11|D,橫頭磡/黃大仙,2006,14,blankblank,46 SA PO RD|沙浦道,46 SA PO RD,46 沙浦道,"豪門1期,沙浦道","LE BILLIONNAIRE(PHASE 1),SA PO RD","LE BILLIONNAIRE(Phase 1),SA PO RD|豪門1期,沙浦道",SA PO RDLE BILLIONNAIREblankblank|Phase1|Blockblank|11|Dconsid13.0,11,高層,東北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
5628,19042600170173,ASP,2019-04-04,RES,blank,1986/06,4.8,567,415,8466,11566,blank,blank,5532337,19042600170173,10,20.0,B,blank,CHUN WAI HSE,駿威閣,TIN MA COURT,天馬苑,CHUK YUEN RD,竹園道,55,blank,KWTH,NKIL5994RP,TIN MA COURT|CHUN WAI HSE駿威閣|Phase |Block B,竹園道TIN MA COURTCHUN WAI HSE駿威閣|Phase|BlockB,竹園道TIN MA COURTCHUN WAI HSE駿威閣|Phase|BlockB|20|10,橫頭磡/黃大仙,1986,34,CHUN WAI HSE駿威閣,55 CHUK YUEN RD|竹園道,55 CHUK YUEN RD,55 竹園道,"駿威閣,天馬苑,竹園道","CHUN WAI HSE,TIN MA COURT,CHUK YUEN RD","CHUN WAI HSE,TIN MA COURT,CHUK YUEN RD|駿威閣,天馬苑,竹園道",CHUK YUEN RDTIN MA COURTCHUN WAI HSE駿威閣|Phaseblank|BlockB|20|10consid4.8,20,高層,北,四正,基本,業主減價 上車筍盤 歡迎約睇
5629,19042601390084,ASP,2019-04-18,RES,blank,1974/01/07,3.15,386,367,8161,8583,blank,blank,5532730,19042601390084,L,6.0,blank,blank,KAM KWOK BLDG,金國大樓,blank,blank,JUNCTION RD,聯合道,182,188,KWTH,NKIL4639,|KAM KWOK BLDG金國大樓|Phase |Block ,聯合道KAM KWOK BLDG金國大樓|Phase|Block,聯合道KAM KWOK BLDG金國大樓|Phase|Block|6|L,橫頭磡/黃大仙,1974,46,KAM KWOK BLDG金國大樓,182-188 JUNCTION RD|聯合道,182-188 JUNCTION RD,182-188 聯合道,"金國大樓,聯合道","KAM KWOK BLDG,JUNCTION RD","KAM KWOK BLDG,JUNCTION RD|金國大樓,聯合道",JUNCTION RDblankKAM KWOK BLDG金國大樓|Phaseblank|Blockblank|6|Lconsid3.15,6,高層,東北,四正,良好,單位實用四正 交通方便 配套完善
5630,19042601740182,ASP,2019-04-01,RES,blank,1965/07,1.9,0,235,0,8085,blank,blank,5532858,19042601740182,D18,6.0,blank,blank,LUEN HOP BLDG,聯合大樓,blank,blank,JUNCTION RD,聯合道,152,180,KWTH,NKIL4638 / NKIL4637 /,|LUEN HOP BLDG聯合大樓|Phase |Block ,聯合道LUEN HOP BLDG聯合大樓|Phase|Block,聯合道LUEN HOP BLDG聯合大樓|Phase|Block|6|D18,橫頭磡/黃大仙,1965,55,LUEN HOP BLDG聯合大樓,152-180 JUNCTION RD|聯合道,152-180 JUNCTION RD,152-180 聯合道,"聯合大樓,聯合道","LUEN HOP BLDG,JUNCTION RD","LUEN HOP BLDG,JUNCTION RD|聯合大樓,聯合道",JUNCTION RDblankLUEN HOP BLDG聯合大樓|Phaseblank|Blockblank|6|D18consid1.9,6,高層,東北,呂字型,基本,單位實用四正 交通方便 配套完善
